time,aX,aY,aZ,gX,gY,gZ,faX,faY,faZ,fgX,fgY,fgZ,temp,punchReg,punchCount,20,14,-150
0.2166433334350586,-1.6654045295999997,-9.245866526399999,0.9523433947999999,16.380000000000003,-8.96,15.400000000000002,-2.00506569767,-9.353723005095,0.757986379115,8.4245,25.427500000000002,12.8275,15.5,False,0
0.23462700843811035,-1.7814564256999998,-9.4301138666,0.8027919822999998,12.740000000000002,-10.500000000000002,13.930000000000001,-1.9880766572100002,-9.335537553335,0.775453984095,9.184000000000001,22.1725,13.356000000000003,15.5,False,0
0.2518727779388428,-1.8652052167,-9.6885387074,0.7585247641999999,-5.11,-8.75,12.530000000000001,-1.9772491349450003,-9.32219756734,0.788255585005,9.8,19.0085,13.828500000000002,15.5,False,0
0.26669740676879883,-1.8245272325,-9.517451891499999,0.8219345630999999,-16.450000000000003,-11.410000000000002,12.530000000000001,-1.9660626892900002,-9.315976228579999,0.80099736535,9.383500000000002,15.967000000000002,14.248500000000002,15.5,False,0
0.2814013957977295,-1.5852449725,-9.3667040677,0.9499505721999999,-11.830000000000002,-16.87,12.250000000000002,-1.9416558987699997,-9.30006395829,0.83066836559,8.925,12.876499999999998,14.651,15.5,False,0
0.30396175384521484,-1.3758729949999997,-9.4181497536,0.8446663778,-3.3600000000000003,-21.28,10.22,-1.90839566463,-9.273922371384998,0.8586643900100001,9.0125,9.572500000000002,15.008000000000001,15.5,False,0
0.31395959854125977,-1.5266208188,-9.5617191096,0.7286144817,-3.7100000000000004,-21.700000000000003,8.260000000000002,-1.8695122973799996,-9.25292535307,0.8754141482100002,9.019499999999999,6.376999999999998,15.2215,15.5,False,0
0.3239154815673828,-1.6630117069999997,-9.769894675799998,0.5778666578999999,-4.69,-22.610000000000003,6.23,-1.832842291035,-9.241080881200002,0.8860622087800001,8.816500000000001,3.3074999999999983,15.2985,15.5,False,0
0.33416032791137695,-1.8448662245999998,-10.0929257268,0.5192425042,-9.66,-22.12,5.11,-1.798983851245,-9.240363034420003,0.891146956805,8.239,0.4305000000000003,15.260000000000002,15.5,False,0
0.3440694808959961,-1.8735800958,-10.301101293,0.5814558918,-15.820000000000002,-23.310000000000002,3.0100000000000002,-1.785703685815,-9.247900425610002,0.8922835475400002,7.220500000000001,-2.1945,15.074499999999997,15.5,False,0
0.354046106338501,-2.0913269523999998,-10.4159567778,0.5742774239999999,-24.290000000000003,-22.680000000000003,2.45,-1.7693726715699998,-9.264351080985001,0.8874380817749999,5.621,-4.6375,14.741999999999996,15.5,False,0
0.3640468120574951,-2.2025932032999997,-10.4781701654,0.5958128274,-27.44,-24.570000000000004,2.31,-1.7548362742749997,-9.286963254555001,0.8723034788300001,3.0730000000000004,-6.643000000000001,14.0315,15.5,False,0
0.37403178215026855,-2.2803599377999997,-10.462616818499999,0.7262216591,-28.42,-25.970000000000002,2.87,-1.7514863226349995,-9.33129029322,0.8559724645849999,0.1505000000000006,-8.4875,12.918500000000003,15.5,False,0
0.38402652740478516,-2.3054845751,-10.394421374399998,0.8135596839999999,-24.570000000000004,-28.070000000000004,4.48,-1.7646468469349998,-9.406125820035,0.8410771439,-2.7894999999999994,-10.2865,11.602500000000003,15.5,False,0
0.3940114974975586,-2.2289142518999996,-10.2867443574,0.7477570625,-18.76,-29.470000000000002,6.300000000000001,-1.793480359265,-9.506205625279998,0.8241479240049998,-5.292000000000001,-12.113500000000002,10.3425,15.5,False,0
0.40404534339904785,-2.1643080417,-10.1862458082,0.5694917787999999,-13.72,-30.380000000000003,6.580000000000001,-1.8370297305849994,-9.614600489059999,0.8043473169899998,-7.206500000000001,-14.098000000000003,9.3975,15.5,False,0
0.4141550064086914,-2.1523439287,-10.033105161799998,0.5036891573,-11.270000000000001,-31.290000000000003,7.07,-1.8751952510549994,-9.716714193514997,0.7799405264699998,-8.547,-16.303,8.732500000000002,15.5,False,0
0.42418694496154785,-2.129612114,-9.925428144799998,0.3493520996,-11.200000000000001,-31.710000000000004,6.510000000000001,-1.9086349468899997,-9.796395186094998,0.7576274557249998,-9.2925,-18.5885,8.2775,15.5,False,0
0.4342355728149414,-2.1140587671,-9.859625523299998,0.34815568830000004,-14.490000000000002,-31.220000000000002,6.580000000000001,-1.9302301708549998,-9.85208813211,0.7233502719799999,-9.485000000000001,-20.5555,8.036000000000001,15.5,False,0
0.4442863464355469,-2.0829520732999995,-9.705288465599999,0.4701896408999999,-20.23,-30.17,5.8100000000000005,-1.946621005665,-9.889775088059997,0.6887141648449999,-10.426500000000003,-22.161999999999995,7.780500000000001,15.5,False,0
0.4543602466583252,-2.0386848552,-9.432506689199998,0.5539384318999999,-26.46,-30.17,5.460000000000001,-1.9643278929049999,-9.910473003549997,0.66113688438,-12.292000000000003,-23.288999999999994,7.294,15.5,False,0
0.4643571376800537,-1.9178473138999999,-9.206384953499999,0.7824529901999999,-27.300000000000004,-30.590000000000003,4.760000000000001,-1.980359804325,-9.912806005584999,0.6460022814349999,-14.49,-24.3285,6.790000000000002,15.5,False,0
0.47434020042419434,-1.8687944505999998,-9.156135678899998,0.9020941201999999,-23.17,-31.360000000000003,3.8500000000000005,-1.9842481410500004,-9.897133017555,0.6501897209849999,-16.229499999999998,-25.371499999999994,6.317500000000001,15.5,False,0
0.4843568801879883,-1.7335999736999999,-9.1190469286,0.9918249676999998,-16.380000000000003,-31.080000000000002,3.7100000000000004,-1.98065890715,-9.868538787485,0.6602993964699999,-16.555,-26.445999999999998,5.890500000000001,15.5,False,0
0.4943547248840332,-1.6390834809999997,-9.1238325738,1.0265208954,-9.870000000000001,-30.660000000000004,4.550000000000001,-1.9759929030799999,-9.85113100307,0.66364934811,-16.464000000000006,-27.3,5.453000000000001,15.5,False,0
0.5043544769287109,-1.5086746492999996,-9.203992130899998,0.8805587167999999,-3.7100000000000004,-30.310000000000002,5.32,-1.9802401631950002,-9.84120078928,0.6639484509349999,-16.614500000000003,-27.761999999999993,5.1274999999999995,15.5,False,0
0.5149064064025879,-1.5565311012999998,-9.223134711699998,0.7214360139,-0.21000000000000002,-30.310000000000002,5.040000000000001,-1.97922321359,-9.827202777070003,0.6595217291249998,-16.565500000000004,-28.1995,4.945499999999999,15.5,False,0
0.5249340534210205,-1.5457633995999998,-9.4085784632,0.5563312544999999,-1.8200000000000003,-28.35,3.3600000000000003,-1.9706090522300002,-9.798847829260001,0.6589235234749998,-16.3835,-28.566999999999997,4.7844999999999995,15.5,False,0
0.534965991973877,-1.6223337227999999,-9.6418786667,0.7884350467,-8.82,-26.950000000000003,1.8200000000000003,-1.9641484312100002,-9.774381218175,0.6639484509349998,-16.275,-28.822499999999998,4.662,15.5,False,0
0.5449888706207275,-1.8029918290999998,-9.8153583052,1.1246266219999999,-17.290000000000003,-24.64,2.1,-1.947817416965,-9.757212716020002,0.6874579329799999,-16.365999999999996,-29.0185,4.543,15.5,False,0
0.5550377368927002,-1.9573288867999998,-9.848857821599998,1.5541382787,-21.560000000000002,-21.42,2.7300000000000004,-1.94189518103,-9.733105028325001,0.7262216590999998,-16.404499999999995,-29.036,4.4975,15.5,False,0
0.5651195049285889,-1.9441683625,-9.828518829499998,1.7766707805,-20.37,-17.92,3.5000000000000004,-1.93160604385,-9.70504918334,0.7828717341549999,-16.1875,-28.878500000000003,4.5185,15.5,False,0
0.5751292705535889,-1.8520446923999998,-9.812965482600001,1.7503497318999997,-16.94,-16.450000000000003,5.53,-1.9162321586449997,-9.672207693154999,0.84071822051,-15.778000000000002,-28.46550000000001,4.6235,15.5,False,0
0.5851752758026123,-1.7443676754,-9.6622176588,1.6223337227999999,-12.040000000000001,-15.540000000000001,7.140000000000001,-1.8931414205549995,-9.63553768681,0.884805976915,-15.130500000000001,-27.902000000000005,4.7495,15.5,False,0
0.5950891971588135,-1.5984054967999999,-9.513862657599999,1.567298803,-5.250000000000001,-15.96,8.260000000000002,-1.86018028924,-9.596115934474998,0.9278767837149999,-14.465500000000002,-27.258,4.9,15.5,False,0
0.6051180362701416,-1.5146567058,-9.402596406699999,1.4572289634,-0.42000000000000004,-16.17,7.7700000000000005,-1.8288941337450002,-9.556155797055,0.967119074355,-13.772499999999999,-26.575499999999998,4.998000000000001,15.5,False,0
0.615135669708252,-1.4979069475999998,-9.3116691479,1.3220344865,1.9600000000000002,-15.610000000000001,7.5600000000000005,-1.79736869599,-9.51960543184,1.010907727935,-13.0935,-25.830000000000002,5.036500000000001,15.5,False,0
0.6250085830688477,-1.4201402130999998,-9.2745803976,1.0731809361,1.1900000000000002,-14.700000000000001,6.090000000000001,-1.763091512245,-9.486883582785001,1.062951619485,-12.4215,-25.0145,5.043500000000001,15.5,False,0
0.6349172592163086,-1.6426727148999998,-9.475577496,0.9379864591999999,0.56,-14.420000000000002,3.2900000000000005,-1.72594294138,-9.457092941414999,1.09698952097,-11.788,-24.128999999999998,4.9595,15.5,False,0
0.644768238067627,-1.5158531170999998,-9.5425765288,0.9296115801,-2.5200000000000005,-12.88,1.61,-1.70033973956,-9.441419953384997,1.1264212389500001,-11.028500000000001,-23.3275,4.774000000000001,15.5,False,0
0.6547050476074219,-1.5864413838,-9.6981099978,0.873380249,-2.45,-8.05,0.8400000000000001,-1.6754543845199996,-9.445966316324999,1.145384358055,-10.0205,-22.319499999999998,4.557,15.5,False,0
0.6647188663482666,-1.5493526335,-9.8189475391,0.7214360139,-1.12,-7.700000000000001,-0.42000000000000004,-1.6573885738899996,-9.464032126954999,1.15393869885,-8.7885,-21.189,4.301500000000001,15.5,False,0
0.6745965480804443,-1.3950155758,-10.067801089499998,0.6400800454999999,3.6400000000000006,-9.030000000000001,1.1900000000000002,-1.6345969386249997,-9.495796846969998,1.14640130766,-7.493500000000002,-20.034000000000002,4.102,15.5,False,0
0.6869504451751709,-1.2047861791,-9.7806623775,0.5024927459999999,11.200000000000001,-11.200000000000001,-0.42000000000000004,-1.6068401964649996,-9.531270442014998,1.124447160305,-6.170500000000002,-18.966500000000003,3.9200000000000004,15.5,False,0
0.6968812942504883,-1.0971091621,-9.7363951594,0.39361931769999997,16.94,-13.72,-0.28,-1.5796816599549997,-9.559505748694999,1.097168982665,-4.802000000000001,-18.060000000000002,3.7344999999999997,15.5,False,0
0.7067661285400391,-1.0612168230999999,-9.690931529999999,0.31824540579999994,21.560000000000002,-15.190000000000001,-0.9100000000000001,-1.5533007907899996,-9.585946438425,1.06492569813,-3.500000000000001,-17.251500000000007,3.4474999999999993,15.5,False,0
0.716681957244873,-1.1676974288,-9.836893708599998,0.28115665549999996,21.630000000000003,-15.190000000000001,-1.4700000000000002,-1.5347564156399998,-9.614181745104998,1.0422537039949997,-2.278500000000002,-16.506000000000004,3.0974999999999997,15.5,False,0
0.7265667915344238,-1.3674981158999997,-10.0905329042,0.37686955949999995,16.1,-13.020000000000001,-2.5900000000000003,-1.5410973955299998,-9.654620447045,1.0239486111049998,-1.2670000000000017,-15.7745,2.8035000000000005,15.5,False,0
0.7364954948425293,-1.4883356572,-10.342975688500001,0.3493520996,6.510000000000001,-9.450000000000001,-3.2900000000000005,-1.5349956978999997,-9.691410094519998,1.008155981945,-0.40600000000000136,-14.969500000000002,2.5060000000000002,15.5,False,0
0.7464256286621094,-1.6223337227999999,-10.500901980099998,0.43190447930000003,-5.040000000000001,-6.370000000000001,-5.040000000000001,-1.5270395627549997,-9.724610508095,0.97974121357,0.3114999999999992,-14.063000000000006,2.184,15.5,False,0
0.7563972473144531,-1.5373885205000002,-10.532008673899998,0.5970092387,-11.55,-3.5700000000000003,-4.83,-1.512084421505,-9.761101052745,0.938764126545,0.8504999999999991,-13.128499999999999,1.8235000000000003,15.5,False,0
0.7663602828979492,-1.4093725114,-10.485348633200001,0.7597211755,-11.97,-1.54,-3.9200000000000004,-1.4893526068049998,-9.795438057054998,0.8883353902500002,1.2845000000000002,-12.264000000000003,1.4525000000000003,15.5,False,0
0.7763190269470215,-1.3040883169999997,-10.4470634716,0.8482556117,-7.07,-1.54,-1.8900000000000001,-1.46105747956,-9.826484930289999,0.8357531136149999,1.7745000000000004,-11.490500000000003,1.0640000000000005,15.5,False,0
0.7863168716430664,-1.2119646469,-10.3034941156,0.8506484342999999,0.21000000000000002,-1.4700000000000002,-0.8400000000000001,-1.42995078576,-9.856395212789998,0.7920242806,2.2784999999999997,-10.783500000000004,0.693,15.5,False,0
0.7963287830352783,-1.1988041226,-10.208977622899999,0.7800601676,5.95,-1.1900000000000002,2.1700000000000004,-1.4082957412299997,-9.889236702974998,0.7514659375299999,2.849,-10.066000000000003,0.329,15.5,False,0
0.8063175678253174,-1.2753744458,-10.139585767500002,0.38045879339999994,9.8,-0.07,3.22,-1.39070849512,-9.925846888754998,0.7132405964949998,3.3985000000000007,-9.296000000000003,0.06650000000000045,15.5,False,0
0.8162803649902344,-1.4464612617,-10.181460162999999,0.44626141489999993,10.780000000000001,1.2600000000000002,4.2700000000000005,-1.381555948675,-9.948219780065,0.66951176348,3.9025000000000007,-8.459500000000002,-0.11550000000000002,15.5,False,0
0.8262221813201904,-1.5397813431,-10.2735838331,0.19262221929999998,6.790000000000001,2.87,4.48,-1.38269253941,-9.995777129239999,0.6105286863899999,4.242,-7.595000000000004,-0.2484999999999999,15.5,False,0
0.8363540172576904,-1.7312071510999998,-10.4350993586,0.16151552549999998,-1.6800000000000002,6.16,3.08,-1.39453701128,-10.048060303049997,0.5633900811699999,4.375000000000002,-6.681500000000004,-0.32549999999999973,15.5,False,0
0.8463099002838135,-1.6151552549999997,-10.1958170986,0.3337987527,-6.16,8.82,3.5000000000000004,-1.403569916595,-10.097591730869999,0.5258227663499999,4.270000000000001,-5.5405,-0.3044999999999998,15.5,False,0
0.856299877166748,-1.8939190878999999,-10.687542142899998,0.2703889538,-6.86,9.940000000000001,3.6400000000000006,-1.42217411231,-10.152028445019997,0.4951946370699999,4.004000000000002,-4.578,-0.2099999999999997,15.5,False,0
0.8662886619567871,-1.7132609816,-10.6516498039,0.36490544649999995,-3.2900000000000005,9.73,6.580000000000001,-1.43234360836,-10.19928669137,0.46881376790499996,3.839500000000001,-3.6714999999999995,0.017500000000000293,15.5,False,0
0.8762545585632324,-1.5996019081,-10.510473270499999,0.33858439789999994,3.1500000000000004,8.47,10.780000000000001,-1.4464612617000001,-10.239904855005,0.45008993106000006,3.829000000000002,-2.813999999999999,0.41300000000000026,15.5,False,0
0.8868091106414795,-1.5182459396999997,-10.4111711326,0.37447673689999994,7.700000000000001,8.190000000000001,14.910000000000002,-1.45914322148,-10.270891907674999,0.44344984834500006,3.8115000000000023,-1.9179999999999993,1.0535000000000003,15.5,False,0
0.8967950344085693,-1.5314064639999998,-10.4195460117,0.3780659708,9.170000000000002,9.73,17.85,-1.47864472567,-10.30528873255,0.4369294067599999,3.549000000000001,-0.8504999999999991,1.8760000000000006,15.5,False,0
0.9067938327789307,-1.5900306176999999,-10.3274223416,0.31704899449999996,8.120000000000001,11.200000000000001,22.330000000000002,-1.5013167198049997,-10.341958738894999,0.43657048337,3.0415,0.38500000000000084,2.877000000000001,15.5,False,0
0.9167594909667969,-1.3447663011999997,-10.079765202499999,0.11964112999999998,4.0600000000000005,13.3,21.98,-1.52004055665,-10.363553962859998,0.43070806799999994,2.2225000000000006,1.750000000000001,4.0565000000000015,15.5,False,0
0.9266936779022217,-1.3399806559999998,-10.006784113199998,-0.0251246373,-1.05,13.72,19.53,-1.5134602945,-10.365647682634997,0.41575292675000003,1.3720000000000003,3.1849999999999996,5.211500000000001,15.5,False,0
0.9366915225982666,-1.1916256548,-9.9110712092,0.07537391189999999,-7.07,14.070000000000002,16.310000000000002,-1.5068202117849998,-10.355298724889996,0.39750765442499997,0.5775000000000001,4.445,6.272000000000001,15.5,False,0
0.9466321468353271,-1.0289137179999999,-9.8632147572,0.31226334929999994,-10.360000000000001,14.070000000000002,14.420000000000002,-1.47972149584,-10.327242879904997,0.38757744063499994,0.06999999999999966,5.551,7.280000000000001,15.5,False,0
0.9566121101379395,-0.9942177902999998,-9.930213789999998,0.6532405697999999,-9.450000000000001,13.930000000000001,12.950000000000001,-1.45064870125,-10.291769284859999,0.38673995272499995,0.006999999999999851,6.478500000000001,8.211000000000002,15.5,False,0
0.9665937423706055,-0.9894321450999999,-10.0845508477,0.8027919822999998,-6.0200000000000005,14.63,13.440000000000001,-1.425105319995,-10.264610748349998,0.39146577736,0.25199999999999995,7.311500000000002,9.114000000000003,15.5,False,0
0.9765028953552246,-1.0384850084,-10.159924759599997,1.2059825903999999,-0.49000000000000005,15.820000000000002,13.930000000000001,-1.4073386121899998,-10.24833955467,0.39559339634499996,0.6020000000000002,8.141000000000002,9.975000000000001,15.5,False,0
0.9865274429321289,-1.1401799688999998,-10.3836536727,0.8793623054999999,2.9400000000000004,17.150000000000002,15.120000000000001,-1.3993226564799999,-10.243254806645,0.40295132584,0.8925000000000001,9.012500000000001,10.769500000000003,15.5,False,0
0.9964344501495361,-1.3399806559999998,-10.671988796,0.8997012976000001,5.11,18.970000000000002,17.080000000000002,-1.3994422976099998,-10.25551802247,0.40606199521999997,0.9904999999999999,9.947000000000001,11.5395,15.5,False,0
1.0063650608062744,-1.3064811395999998,-10.782058635599999,0.6664010940999998,3.1500000000000004,21.28,19.810000000000002,-1.408235920665,-10.282975661804999,0.40821553556,0.805,10.983,12.313000000000002,15.5,False,0
1.0162618160247803,-1.3842478741,-10.754541175699998,0.39960137419999997,-1.7500000000000002,21.910000000000004,21.07,-1.4112269489149998,-10.33137049889,0.409591408555,0.3254999999999999,12.054,13.139000000000001,15.5,False,0
1.0262117385864258,-1.2957134379,-10.648060569999998,0.3158525832,-8.190000000000001,22.12,21.000000000000004,-1.4028520698149998,-10.37025386614,0.41114674324499995,-0.34650000000000014,13.062000000000001,13.979,15.5,False,0
1.03619384765625,-1.1676974288,-10.549954843399998,0.41156548719999997,-13.790000000000001,21.490000000000002,19.53,-1.3852050031399998,-10.382098338009998,0.42652062844999994,-1.078,13.944000000000003,14.833000000000002,15.5,False,0
1.046278476715088,-1.0636096457,-10.3800644388,0.7597211755,-14.770000000000001,20.720000000000002,16.8,-1.3594223396249998,-10.377492154505,0.44183469308999995,-1.6345000000000003,14.616,15.596,15.5,False,0
1.0563082695007324,-1.160518961,-10.2975120591,1.0540383553,-14.490000000000002,20.37,16.03,-1.31653099452,-10.358708497094998,0.47258246349999994,-2.0125000000000006,15.190000000000001,16.2575,15.5,False,0
1.066326379776001,-1.0923235168999998,-10.159924759599997,1.2993026717999998,-10.430000000000001,20.720000000000002,15.540000000000001,-1.280698476085,-10.336515067479997,0.517746990075,-2.394000000000001,15.701000000000002,16.828000000000003,15.5,False,0
1.0896658897399902,-1.0372885971,-9.954142015999999,1.5098710605999999,-0.9800000000000001,24.360000000000003,16.8,-1.2481560887249998,-10.312586841479998,0.57415778287,-2.5445,16.404500000000002,17.244500000000002,15.5,False,0
1.099778652191162,-0.9906285563999999,-9.8560362894,1.4177473905,0.07,25.69,17.220000000000002,-1.2234501953799999,-10.285248843275,0.6288935998449999,-2.7860000000000005,17.265500000000003,17.440499999999997,15.5,False,0
1.1098425388336182,-0.9272187574999999,-9.7208418125,1.2909277927,0.21000000000000002,26.320000000000004,16.450000000000003,-1.1950354270049999,-10.254321611169999,0.680219644615,-3.1990000000000007,18.1685,17.486,15.5,False,0
1.119969367980957,-0.8745766602999999,-9.646664311899999,1.1940184774,-0.35000000000000003,25.410000000000004,15.540000000000001,-1.16255286021,-10.21807034878,0.726640403055,-3.6435000000000004,18.959500000000006,17.335500000000003,15.5,False,0
1.1300740242004395,-0.8650053699,-9.610771972899999,1.1186445655,0.42000000000000004,24.570000000000004,14.63,-1.1353943237000002,-10.190493068315,0.7740182905349998,-3.9549999999999996,19.628000000000007,16.964499999999994,15.5,False,0
1.1401889324188232,-0.8518448456000001,-9.615557618099999,1.040877831,1.2600000000000002,23.380000000000003,13.790000000000001,-1.1095518396200001,-10.171649590339998,0.8268996699949998,-4.074,20.142500000000002,16.618000000000002,15.5,False,0
1.1502716541290283,-0.8530412569,-9.5928258034,1.0588240004999998,2.7300000000000004,21.700000000000003,13.510000000000002,-1.0886744624350002,-10.151968624454998,0.8801997934099999,-3.85,20.587,16.3975,15.5,False,0
1.1603405475616455,-0.7908278692999998,-9.6442714893,1.1066804524999998,6.16,20.860000000000003,13.440000000000001,-1.080179942205,-10.138568817895,0.926321449025,-3.255,20.9405,16.2785,15.5,False,0
1.170466661453247,-0.7357929495,-9.646664311899999,1.0839486377999998,9.73,21.21,14.070000000000002,-1.0673783412949998,-10.129057348059998,0.9557531670049999,-2.38,21.294000000000004,16.285500000000003,15.5,False,0
1.1805102825164795,-0.6364908115999999,-9.560522698299998,1.0289137179999999,12.180000000000001,21.000000000000004,14.490000000000002,-1.0512267887449998,-10.110692434604998,0.97088776995,-1.4385,21.658000000000005,16.327500000000004,15.5,False,0
1.190601110458374,-0.5407779076,-9.4169533423,0.9200402897,14.840000000000002,21.42,14.770000000000001,-1.0283155123499998,-10.079047355719998,0.9777671349249999,-0.5949999999999998,21.973000000000003,16.376500000000004,15.5,False,0
1.2006618976593018,-0.5395814963,-9.4133641084,0.8458627891,14.420000000000002,22.12,13.790000000000001,-1.0010971552749999,-10.037232780784999,0.9738787982,0.045500000000000006,22.2495,16.376500000000007,15.5,False,0
1.2105717658996582,-0.5300102058999999,-9.432506689199998,0.5826523030999999,13.23,23.17,12.670000000000002,-0.9675976388749999,-9.982915707764999,0.9671190743549998,0.5145000000000002,22.526,16.250500000000006,15.5,False,0
1.2208826541900635,-0.47258246349999994,-9.419346164899999,0.4677968183,11.340000000000002,23.17,10.850000000000001,-0.9202795719599999,-9.916754162874998,0.9550951407899999,0.8995000000000004,22.6835,15.914500000000004,15.5,False,0
1.2308685779571533,-0.5479563754,-9.5736832226,0.34097722049999996,8.33,21.560000000000002,8.96,-0.8774480474199999,-9.85148992646,0.9433703100499999,1.3370000000000002,22.7045,15.400000000000002,15.5,False,0
1.2409083843231201,-0.6293123437999999,-9.728020280299999,0.40558343069999997,4.760000000000001,20.020000000000003,7.98,-0.8408976822049998,-9.78257663558,0.9412167697099999,1.8585000000000005,22.648500000000002,14.773500000000002,15.5,False,0
1.2508442401885986,-0.7082754896000001,-9.8010013696,0.5120640364,2.87,17.990000000000002,7.140000000000001,-0.8097311678399997,-9.7447700385,0.9427721043999998,2.5900000000000007,22.512000000000004,14.122500000000002,15.5,False,0
1.2613880634307861,-0.7920242806,-9.8189475391,0.6951149652999999,4.130000000000001,17.85,6.930000000000001,-0.7843672482799999,-9.715876705605002,0.9481559552499998,3.475500000000001,22.358000000000004,13.576500000000001,15.5,False,0
1.2714288234710693,-0.8841479507,-9.984052298499998,0.7226324252,5.390000000000001,18.340000000000003,7.000000000000001,-0.7727620586699999,-9.688837810225,0.9410373080150001,4.469500000000001,22.2215,13.09,15.5,False,0
1.281341791152954,-0.9224331122999999,-10.0319087505,0.7657032319999999,6.86,19.6,8.89,-0.7624729214899999,-9.67860849361,0.921416162695,5.439000000000002,22.148000000000003,12.6735,15.5,False,0
1.2912545204162598,-0.8709874264,-9.9565348386,0.6807580296999999,6.23,20.650000000000002,10.22,-0.75266234883,-9.672446975414998,0.8836095656149998,5.876500000000002,21.98,12.32,15.5,False,0
1.3143632411956787,-0.8063812161999999,-9.919446088299999,0.48335016519999996,7.420000000000001,18.270000000000003,8.75,-0.7429714172999999,-9.671669308069998,0.8413164261599999,6.167000000000002,21.752500000000005,11.9875,15.5,False,0
1.3351197242736816,-0.6113661743,-9.750752095,0.6987041992,6.930000000000001,14.21,7.98,-0.731904612775,-9.677531723439998,0.7984250810549998,6.5310000000000015,21.287000000000003,11.571000000000002,15.5,False,0
1.3563861846923828,-0.5000999234,-9.7818587888,0.7776673449999999,6.23,13.650000000000002,5.390000000000001,-0.718145882825,-9.681120957339996,0.7719245707599998,6.8740000000000006,20.667500000000004,11.129999999999999,15.5,False,0
1.3745908737182617,-0.6305087550999998,-10.408778309999999,0.6711867392999998,3.2900000000000005,14.560000000000002,5.390000000000001,-0.699362225415,-9.692486864689998,0.7554739153849999,7.164500000000001,20.1075,10.626000000000001,15.5,False,0
1.3887457847595215,-0.6436692794,-10.132407299699999,0.5407779076,0.8400000000000001,14.000000000000002,6.23,-0.6879364975,-9.719944504024998,0.7345367176349998,7.262500000000001,19.631500000000003,10.160499999999999,15.5,False,0
1.40675950050354,-0.7118647235,-10.078568791199999,0.5096712138,-0.49000000000000005,10.290000000000001,7.420000000000001,-0.6776473603200001,-9.745906629234998,0.7094719008999999,7.178500000000001,19.085500000000003,9.834999999999999,15.5,False,0
1.420558214187622,-0.6999006105,-10.040283629599998,0.5659025448999999,-0.9100000000000001,4.970000000000001,7.420000000000001,-0.6713063804299999,-9.76654472416,0.6818347998699998,6.961500000000003,18.487000000000002,9.5305,15.5,False,0
1.4393310546875,-0.6675975054,-10.114461130199999,0.8709874264,-2.1700000000000004,3.3600000000000003,7.07,-0.6680760699199999,-9.78891761547,0.6680162493549999,6.510000000000001,17.657500000000002,9.219000000000001,15.5,False,0
1.449314832687378,-0.6687939166999999,-10.241280727999998,0.9990034354999999,-2.5200000000000005,2.1700000000000004,6.580000000000001,-0.6674180437049999,-9.815477946329999,0.6611967049449999,5.876500000000002,16.737,8.848,15.5,False,0
1.4592745304107666,-0.6867400861999999,-10.3274223416,1.0899306942999998,-2.0300000000000002,2.24,6.580000000000001,-0.6725626122949999,-9.855378263184999,0.6642475537599999,5.096000000000002,15.760499999999999,8.417500000000002,15.5,False,0
