time,aX,aY,aZ,gX,gY,gZ,faX,faY,faZ,fgX,fgY,fgZ
0.5302507129999867,7.549355302999999,-1.7036896912000001,2.5459632463999995,41.160000000000004,-16.310000000000002,-11.620000000000001,7.621139980999999,-2.4555145521199995,3.17707020715,40.929,-10.479,-19.880000000000003
0.5373636829999668,7.9226356286,-1.5649059803999998,2.3856441322,39.410000000000004,-15.540000000000001,-5.11,7.624489932639999,-2.3603998537699993,3.13411904148,41.2895,-10.703000000000001,-18.770500000000006
0.5444416519999322,8.4442709554,-1.3974083984,2.2181465501999997,35.84,-14.070000000000002,0.56,7.656314473219998,-2.2307088688499994,3.0939196218,41.0445,-10.797500000000001,-17.209500000000002
0.5514396219999753,8.6644106346,-1.2203395259999998,2.0267207422,32.690000000000005,-10.500000000000002,4.9,7.720083195509998,-2.1159730251799993,3.0185457098999997,41.006,-10.612000000000002,-15.1795
0.5585075919999554,8.7984087002,-1.3160524299999998,1.9980068709999999,28.000000000000004,-6.930000000000001,11.48,7.767221800729999,-2.02002083892,2.9501109835399997,40.845,-10.2725,-12.778500000000001
0.5655105609999964,8.7888374098,-1.495514125,2.1559331626,25.340000000000003,-2.31,15.750000000000002,7.805746244589997,-1.9639091489499996,2.8880172370699997,39.4275,-9.8385,-10.048500000000002
0.5725365309999688,8.805587167999999,-1.6701901747999999,2.0745771942,23.310000000000002,-1.33,19.810000000000002,7.8480992046099995,-1.9237097292699996,2.8291538011100004,38.458000000000006,-9.432500000000001,-7.220500000000003
0.5795905009999842,8.6787675702,-2.0051853388,2.0985054202,20.23,-1.4000000000000001,22.820000000000004,7.878488051629999,-1.9060028420299997,2.78321160719,37.0475,-9.068500000000002,-4.473000000000001
0.5866004700000076,8.3437724062,-2.1343977592,2.3258235672,22.470000000000002,-1.9600000000000002,23.1,7.864370398289999,-1.9140187977399996,2.7391836713499993,35.609000000000016,-8.771000000000003,-1.9740000000000006
0.5936724399999775,7.9992059518,-2.3952154225999998,2.464607278,27.860000000000003,-2.9400000000000004,18.62,7.85455982563,-1.9625930965199998,2.6895326023999995,34.50650000000001,-8.666,0.028000000000000292
0.6007964089999405,7.7694949822,-2.6895326023999995,2.6009981662,33.6,-5.11,14.350000000000001,7.833502986750001,-1.9993229234299998,2.65292241662,33.82400000000001,-8.823500000000003,1.5015000000000005
0.6077813790000164,7.6785677234,-2.763710103,2.7517459899999994,39.480000000000004,-11.830000000000002,9.870000000000001,7.8222567205299995,-2.03928306085,2.6165515130999997,33.75050000000001,-9.334500000000002,2.4290000000000007
0.6148193489999585,7.764709336999998,-2.8642086522,2.8522445392,48.300000000000004,-16.450000000000003,5.180000000000001,7.831349446409999,-2.0772092990599997,2.5929822104899998,34.3315,-9.961000000000004,3.0135
0.621668318999923,8.092526033199999,-2.847458894,2.9455646205999995,54.32000000000001,-19.46,3.2900000000000005,7.863293628119997,-2.1018553718399997,2.57814671037,35.283500000000004,-10.605000000000006,3.458000000000001
0.6287842890000093,8.4442709554,-2.739781877,3.0125636533999995,58.03000000000001,-21.14,1.9600000000000002,7.93328368917,-2.113699843709999,2.5696521901400002,36.4035,-11.172000000000006,3.871000000000001
0.6358622579999746,8.8343010392,-2.7230321187999995,3.1274191382,56.35000000000001,-21.630000000000003,2.66,8.028039464129998,-2.1224336461999997,2.5671397264099998,37.373000000000005,-11.644500000000004,4.410000000000001
0.6435212249999722,9.355936366,-2.5292134882,3.2590243811999993,50.96000000000001,-20.3,4.550000000000001,8.151150186899999,-2.1194426179499994,2.5770699402,37.96800000000001,-11.942000000000004,5.1835
0.650754194000001,9.521041125399998,-2.4789642136,3.2374889777999996,41.650000000000006,-19.46,9.030000000000001,8.282516147639999,-2.12231400507,2.58592338382,38.062500000000014,-12.096000000000002,6.240500000000001
0.6578071629999158,9.7244310464,-2.3976082452,3.1058837348,33.32,-19.67,14.14,8.416035648720001,-2.1393030455299997,2.5950161097,37.70200000000001,-12.257,7.598500000000001
0.6649761319999925,9.748359272399998,-2.3401805028,3.0197421211999997,23.240000000000002,-21.910000000000004,21.000000000000004,8.54644448042,-2.1638294771799997,2.6103301743399996,36.778000000000006,-12.5125,9.317000000000002
0.6719741019999219,9.6406822554,-2.4311077616,2.9527430884,16.73,-24.220000000000002,25.55,8.651010828039999,-2.2002003806999992,2.6306691664399997,35.55650000000001,-12.908000000000001,11.175500000000003
0.6789670719999776,9.437292334399999,-2.5363919559999997,2.9479574431999995,12.250000000000002,-25.340000000000003,28.35,8.726743663329998,-2.2487746794799994,2.65878483199,34.19850000000001,-13.398000000000001,12.848500000000005
0.6867450390000158,9.200402896999998,-2.7780670385999997,2.9288148624000003,6.790000000000001,-28.210000000000004,28.840000000000003,8.76455026041,-2.31780761149,2.6943182475999996,32.746,-14.105,14.262500000000006
0.6937760079999862,9.068797653999999,-3.1298119607999997,2.8067809097999996,4.2,-30.730000000000004,27.51,8.784769611380002,-2.4132812332299998,2.7333212559799995,31.321500000000007,-15.116500000000002,15.393
0.7009309769999845,8.977870395199998,-3.4073793824000003,2.5938196983999995,5.460000000000001,-33.6,25.060000000000002,8.79374269613,-2.51784758085,2.76311189735,30.194500000000012,-16.450000000000003,16.072000000000003
0.7079669469999317,8.879764668599998,-3.3643085755999995,2.572284295,9.100000000000001,-35.77,22.750000000000004,8.79828905907,-2.61128730338,2.78392945397,29.382500000000004,-18.123,16.422
0.7148599170000125,8.7912302324,-3.4313076084,2.5292134882,12.250000000000002,-36.470000000000006,19.6,8.79757121229,-2.69934317506,2.806661268669999,28.829500000000003,-19.880000000000003,16.411500000000004
0.7217498879999766,8.721838377,-3.445664544,1.8544375149999999,14.490000000000002,-37.52,16.87,8.79972475263,-2.77136713532,2.7944578734099994,28.54250000000001,-21.686,16.114
0.7287228579999692,8.6596249894,-3.385843979,2.4861426813999996,15.610000000000001,-37.660000000000004,15.120000000000001,8.815517381789999,-2.83393944631,2.8024738291199993,28.199500000000008,-23.471000000000004,15.715000000000003
0.7357858269999724,8.573483375799999,-3.373879866,2.5076780847999998,16.310000000000002,-35.7,12.740000000000002,8.84423125299,-2.88287266848,2.8046273694599995,27.622000000000003,-25.109,15.421000000000001
0.7428437969999777,8.614161359999999,-3.194418171,2.5555345367999998,15.96,-32.620000000000005,10.360000000000001,8.88646457188,-2.90811694691,2.8023541879899994,26.74000000000001,-26.484500000000004,15.2215
0.7498847659999228,8.6093757148,-3.1776684127999997,2.5220350203999993,15.820000000000002,-29.330000000000002,8.33,8.93300497145,-2.9288148624000003,2.7908686395099993,25.557000000000002,-27.359500000000008,15.144499999999999
0.7570007360000091,8.681160392799999,-3.3116664784,2.548356069,15.47,-27.720000000000002,7.5600000000000005,8.97882752424,-2.95118775371,2.775674215999999,23.915500000000005,-27.92300000000001,15.263499999999999
0.764145704999919,8.769694828999999,-3.3212377687999997,2.5268206656,16.380000000000003,-27.720000000000002,8.120000000000001,9.012685964029998,-2.97487669745,2.75473701825,22.018500000000003,-28.336000000000002,15.505
0.7711796739999954,8.6883388606,-3.3284162366,2.4813570361999995,19.250000000000004,-29.400000000000002,9.24,9.024889359289999,-3.00430841543,2.7281766873899995,20.079500000000003,-28.749000000000002,15.869
0.778323644000011,8.4681991814,-3.2542387359999996,2.691925425,22.26,-29.610000000000003,9.100000000000001,9.006584266399999,-3.0308687462900004,2.70640200173,18.375,-29.148000000000003,16.191000000000003
0.785366612999951,8.429914019799998,-3.2327033326,2.5555345367999998,23.94,-29.050000000000004,9.030000000000001,8.96028314909,-3.0660432385100003,2.6712275095099995,17.024,-29.585500000000003,16.415000000000003
0.7923775829999613,8.2241312762,-3.1489545415999998,2.6656043763999993,22.26,-28.560000000000002,9.590000000000002,8.89543765663,-3.09954275491,2.6426332794400005,16.0545,-30.04050000000001,16.442999999999998
0.799440552999954,8.398807326,-2.8402804261999997,2.4789642136,20.790000000000003,-23.240000000000002,7.280000000000001,8.829156470609998,-3.1216763639600003,2.61128730338,15.428,-30.219000000000005,16.100000000000005
0.806560521999927,8.2241312762,-3.146561719,2.2803599377999997,18.830000000000002,-24.360000000000003,7.280000000000001,8.7529450708,-3.1619954247699997,2.57431819421,15.2075,-30.341500000000003,15.414000000000005
0.8136104919999525,8.1738820016,-2.9623143788,2.5292134882,18.55,-24.290000000000003,6.930000000000001,8.67960505811,-3.1885557556299995,2.5531417141999997,15.298499999999999,-30.345000000000006,14.483
0.8206314609999481,8.0566336942,-2.9288148624000003,2.5770699402,21.07,-19.39,5.74,8.6105721261,-3.2081769009499994,2.53459733905,15.739500000000001,-30.047500000000003,13.352500000000003
0.8276904309999509,8.233702566599998,-3.1920253484,2.7038895379999994,23.8,-15.330000000000002,5.74,8.562237109579998,-3.22887481644,2.5233510728299997,16.59,-29.4035,12.197500000000005
0.8347453999999743,8.350950873999999,-3.3355947043999996,2.8426732488,21.630000000000003,-12.39,7.5600000000000005,8.52634477058,-3.2391639536199994,2.5251456897799995,17.4615,-28.486500000000007,11.200000000000003
0.8417513699999972,8.676374747599999,-3.385843979,2.8618158296000002,0.0,-9.170000000000002,9.520000000000001,8.511269988199999,-3.23808718345,2.5385454963399994,17.188499999999998,-27.265000000000004,10.423000000000004
0.8487923399999318,8.5615192628,-3.6251262389999996,2.9024938137999996,14.980000000000002,-7.7700000000000005,12.250000000000002,8.49535771791,-3.25112806662,2.555055972279999,17.4825,-25.865000000000002,9.898000000000003
0.8560043090000136,8.4059857938,-3.7064822074,2.9886354273999993,11.48,-7.280000000000001,13.790000000000001,8.47609549598,-3.26488679657,2.5780270692399996,17.444000000000003,-24.4055,9.607500000000002
0.8630472779999536,8.2815590186,-3.9098721283999995,2.9192435719999996,7.140000000000001,-8.260000000000002,15.750000000000002,8.454081528059998,-3.288097175790001,2.6312673720899995,17.076500000000003,-22.942500000000003,9.5515
0.8702012469999545,8.070990629799999,-4.0007993872,2.8594230069999997,4.130000000000001,-11.06,16.520000000000003,8.42464981008,-3.3188449461999996,2.649931388369999,16.5025,-21.612500000000004,9.621500000000001
0.8772712169999295,7.8221370794,-4.0941194686,2.9144579268,2.7300000000000004,-13.930000000000001,17.430000000000003,8.38708249526,-3.3548569263299997,2.6702703804699994,15.823500000000005,-20.524,9.856000000000002
0.884399185999996,8.195417404999999,-3.8285161599999995,2.8666014748,-0.9100000000000001,-15.820000000000002,15.750000000000002,8.366145297509998,-3.3865618257799994,2.6858237273699994,14.98,-19.684,10.1255
0.8914891559999205,7.936992564199999,-4.0247276132,2.9072794589999997,-2.5200000000000005,-19.950000000000003,15.120000000000001,8.33252613998,-3.428914785799999,2.7050859492999995,14.063000000000002,-19.214999999999996,10.465000000000002
0.8985651250000046,7.956135144999998,-4.2017964856,2.9192435719999996,-1.4000000000000001,-21.28,14.000000000000002,8.29627487759,-3.4734212861599993,2.7236303244499998,13.219500000000002,-18.893,10.787000000000003
0.9055940949999695,8.5615192628,-3.5413774479999995,3.0029923629999997,7.98,-21.000000000000004,11.200000000000001,8.28586609928,-3.4844282701199996,2.7474389093199996,12.799499999999998,-18.557000000000006,10.941
0.9126050649999797,8.1092757914,-2.998206717799999,2.7565316351999996,16.450000000000003,-16.8,6.720000000000001,8.256912945819998,-3.46791779418,2.7611976392699993,12.6595,-17.927,10.815000000000001
0.9195290349999823,8.3485580514,-2.9814569596,2.7445675222,25.200000000000003,-13.790000000000001,6.930000000000001,8.25093088932,-3.4542787053599993,2.7638297441299993,12.806499999999996,-17.136000000000003,10.706500000000002
0.926670004000016,8.6237326504,-3.0101708308,2.5004996169999996,31.990000000000002,-10.71,8.75,8.26062182085,-3.443152080269999,2.7610779981399998,13.208999999999998,-16.219,10.6925
0.9336619739999605,8.721838377,-2.9671000239999996,3.409772205,41.650000000000006,-3.5000000000000004,7.630000000000001,8.28550717589,-3.43405935439,2.79828638957,14.178499999999996,-14.966,10.5945
0.9407799429999386,8.5950187792,-3.4719855925999994,3.4025937371999997,40.18000000000001,0.6300000000000001,15.96,8.295317748550001,-3.46564461271,2.8444678657500004,15.148,-13.772499999999999,11.028500000000001
0.9478939119999268,8.6069828922,-3.3116664784,3.6562329327999996,33.74,2.1,19.250000000000004,8.314460329349998,-3.4738998506799996,2.9132615155,15.8935,-12.4495,11.627
0.9549528819999296,8.2121671632,-2.8809584104000003,4.127618985,30.800000000000004,2.66,20.37,8.31637458743,-3.46983205226,2.99318179034,16.506000000000004,-11.102000000000002,12.299000000000001
0.961934852000013,8.0231341778,-3.2135607518,4.378865358,21.490000000000002,1.7500000000000002,20.650000000000002,8.31469961161,-3.48406934673,3.08327156123,16.527000000000005,-10.045000000000002,13.0445
0.9696588189999602,7.8963145799999985,-3.7423745464,4.474578262,10.99,-1.7500000000000002,22.540000000000003,8.29783021228,-3.5115868066299996,3.1718059974300004,15.886500000000003,-9.366000000000003,13.884500000000003
0.9767547879999938,7.891528934799999,-3.8548372086,4.5152562462,2.3800000000000003,-7.420000000000001,24.71,8.27485911532,-3.53754893184,3.2554351472999996,14.924000000000003,-9.117500000000001,14.742
0.9838757569999643,8.0374911134,-3.9170505961999997,4.455435681199999,-7.280000000000001,-15.120000000000001,25.130000000000003,8.242914933609999,-3.5641092626999997,3.33511613988,14.560000000000002,-9.415000000000001,15.522499999999999
0.9910307259999627,8.236095389199999,-4.091726646,4.2161534212,-20.44,-35.84,26.040000000000003,8.226643739929997,-3.58743928305,3.4007991202500003,12.789000000000001,-10.818500000000002,16.212
0.9980446959999654,8.626125472999998,-4.235296001999999,3.6753755135999997,-28.910000000000004,-16.520000000000003,27.930000000000003,8.237650723889999,-3.61387997278,3.4351361245600005,10.7695,-11.280500000000002,16.919000000000004
1.0051046659999656,8.6333039408,-3.218346397,3.2566315585999996,-34.720000000000006,-12.32,28.770000000000003,8.25523797,-3.5793036862099994,3.45200552389,8.6765,-11.483500000000001,17.57
1.012036635999948,8.5974116018,-4.4697926167999995,3.0317062341999996,-35.49,-6.86,32.27,8.281559018599998,-3.60275334769,3.4606196852499997,6.695500000000003,-11.273500000000002,18.357499999999998
1.0191536049999286,8.717052731799999,-4.737788748,2.5100709073999994,-38.150000000000006,0.77,36.120000000000005,8.32630480122,-3.63493681166,3.4404003342799996,4.651500000000001,-10.538500000000003,19.291999999999998
1.0261345750000146,8.604590069599999,-4.522434713999999,2.3545374384,-35.21,6.300000000000001,35.84,8.346763434449999,-3.66963273936,3.4147971324599995,2.9365000000000028,-9.432500000000001,20.296499999999998
1.0331445449999137,8.3533436966,-4.3836510032,2.9838497821999996,-28.28,10.780000000000001,32.690000000000005,8.36758099107,-3.68757890886,3.4186256486199995,1.6485000000000016,-7.896000000000003,21.174999999999997
1.040188513999965,8.1427753078,-4.7760739096,2.3521446158,-4.130000000000001,14.840000000000002,29.26,8.37691299921,-3.7162927800599994,3.3902707008100004,1.5120000000000005,-6.090000000000001,21.938000000000002
1.0472444839999753,8.207381518,-4.833501652,3.0699913958,-8.680000000000001,17.5,21.840000000000003,8.35920611197,-3.780898990259999,3.393620652449999,0.6790000000000023,-4.165,22.47
1.0543544529999735,8.1212399044,-4.8622155232,3.4408788988,-3.2900000000000005,19.250000000000004,15.540000000000001,8.35980431762,-3.8740994305299994,3.4278380156299995,-0.3079999999999985,-2.3625000000000007,22.910999999999998
1.0613894229999232,8.061419339399999,-4.8670011684,3.8356946277999997,2.24,20.860000000000003,7.700000000000001,8.34544738202,-3.968376640969999,3.4823943709099994,-1.4559999999999977,-0.6299999999999996,22.9495
1.0684243929999866,8.140382485199998,-5.2594240748,3.9816568063999997,5.250000000000001,22.680000000000003,2.1700000000000004,8.321279873760002,-4.0808393031699985,3.5564522303799997,-2.792999999999998,1.0394999999999999,22.6205
1.0755503619999445,8.2719877282,-5.388636495199999,4.2759739861999995,6.510000000000001,22.820000000000004,0.9100000000000001,8.298787341319999,-4.20191612673,3.59976231944,-4.549999999999999,2.3555,22.2845
1.08259633199998,8.3054872446,-4.9866422984,4.4434715682,9.590000000000002,22.89,-4.48,8.28431076459,-4.27764896202,3.6518062109900002,-6.079500000000001,3.4685,21.2625
